get_file:25,20:13:23:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
connecti:25,20:13:23:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1JQ-JszbkA6JHylaBr1ZDWeMXTy2X6fM2evDEJo-W3U4/revisions/load?id=1JQ-JszbkA6JHylaBr1ZDWeMXTy2X6fM2evDEJo-W3U4&start=1&end=1 HTTP/1.1" 403 None
get_file:25,20:13:23:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:23:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:23:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:13:23:download_details:73:8tAM3A -- Cannot get revisions.json
Traceback (most recent call last):
  File "/home/henry/pydocs/processing/gdoc.py", line 71, in download_details
    assert response.status_code == 200
AssertionError
connecti:25,20:13:23:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1SGPIbZAmFYwIakoHevrYhHMwAf6xNIbMuS1zeULYsTQ/revisions/load?id=1SGPIbZAmFYwIakoHevrYhHMwAf6xNIbMuS1zeULYsTQ&start=1&end=1 HTTP/1.1" 403 None
gdoc.py:25,20:13:23:download_details:73:8tAM3A -- Cannot get revisions.json
Traceback (most recent call last):
  File "/home/henry/pydocs/processing/gdoc.py", line 71, in download_details
    assert response.status_code == 200
AssertionError
connecti:25,20:13:23:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/11L4quB0D_Ttk0WMkddrcn_r8OmWG5Y7xEWgALTBoNvg/revisions/load?id=11L4quB0D_Ttk0WMkddrcn_r8OmWG5Y7xEWgALTBoNvg&start=1&end=1 HTTP/1.1" 403 None
gdoc.py:25,20:13:23:download_details:73:8tAM3A -- Cannot get revisions.json
Traceback (most recent call last):
  File "/home/henry/pydocs/processing/gdoc.py", line 71, in download_details
    assert response.status_code == 200
AssertionError
connecti:25,20:13:23:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/16wh_FgWE8Y0tUpAdIte4WyuB91_ypCySi82lvdhAiFY/revisions/load?id=16wh_FgWE8Y0tUpAdIte4WyuB91_ypCySi82lvdhAiFY&start=1&end=567 HTTP/1.1" 200 None
get_file:25,20:13:23:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
gdoc.py:25,20:13:23:get_last_revision:55:8tAM3A -- last revision id 929
gdoc.py:25,20:13:23:async_init:35:8tAM3A -- after await 929
connecti:25,20:13:23:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:13:24:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:24:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:24:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:13:24:get_last_revision:55:8tAM3A -- last revision id 1580
gdoc.py:25,20:13:24:async_init:35:8tAM3A -- after await 1580
connecti:25,20:13:24:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:13:24:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:24:async_init:26:8tAM3A -- async init called
get_file:25,20:13:24:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
gdoc.py:25,20:13:24:get_last_revision:55:8tAM3A -- last revision id 2372
gdoc.py:25,20:13:24:async_init:35:8tAM3A -- after await 2372
connecti:25,20:13:24:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:13:24:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1WKk8W5cG-CYKBYN_cWpAdziiPVhvQZEAarnPwf58z4Y/revisions/load?id=1WKk8W5cG-CYKBYN_cWpAdziiPVhvQZEAarnPwf58z4Y&start=1&end=929 HTTP/1.1" 200 None
connecti:25,20:13:24:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1YJPVyeYstaXiTguoSGCe_Kb3y4yv49N224nUrfLo7rU/revisions/load?id=1YJPVyeYstaXiTguoSGCe_Kb3y4yv49N224nUrfLo7rU&start=1&end=1580 HTTP/1.1" 200 None
get_file:25,20:13:24:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:24:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:13:24:getRevision:178:8tAM3A -- not google doc
gdoc.py:25,20:13:24:get_last_revision:55:8tAM3A -- last revision id 747
gdoc.py:25,20:13:24:async_init:35:8tAM3A -- after await 747
connecti:25,20:13:24:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:13:24:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
gdoc.py:25,20:13:24:get_last_revision:55:8tAM3A -- last revision id 1028
gdoc.py:25,20:13:24:async_init:35:8tAM3A -- after await 1028
connecti:25,20:13:24:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:13:24:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1PscMFhdtA31Nh7ELmM18NqjUfLDeGiexKI6q-lI0fKY/revisions/load?id=1PscMFhdtA31Nh7ELmM18NqjUfLDeGiexKI6q-lI0fKY&start=1&end=2372 HTTP/1.1" 200 None
get_file:25,20:13:25:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:25:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:25:async_init:26:8tAM3A -- async init called
get_file:25,20:13:25:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:13:25:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:25:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:25:async_init:26:8tAM3A -- async init called
connecti:25,20:13:25:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1YlY2MTwu_I6PGWgmkNqFXYJVvNSQKMi7j0WulyoD75w/revisions/load?id=1YlY2MTwu_I6PGWgmkNqFXYJVvNSQKMi7j0WulyoD75w&start=1&end=747 HTTP/1.1" 200 None
get_file:25,20:13:25:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:25:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:13:25:getRevision:178:8tAM3A -- not google doc
get_file:25,20:13:25:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:25:async_init:26:8tAM3A -- async init called
connecti:25,20:13:25:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1Gxvc-37IOivNHIPUJBI1v3jf5e-Hwcby_VZbN-k-Bfc/revisions/load?id=1Gxvc-37IOivNHIPUJBI1v3jf5e-Hwcby_VZbN-k-Bfc&start=1&end=1028 HTTP/1.1" 200 None
gdoc.py:25,20:13:25:get_last_revision:55:8tAM3A -- last revision id 188
gdoc.py:25,20:13:25:async_init:35:8tAM3A -- after await 188
connecti:25,20:13:25:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:13:25:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:13:25:getRevision:178:8tAM3A -- not google doc
gdoc.py:25,20:13:25:get_last_revision:45:8tAM3A -- code not 200
gdoc.py:25,20:13:25:get_last_revision:45:8tAM3A -- code not 200
get_file:25,20:13:25:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:25:async_init:26:8tAM3A -- async init called
get_file:25,20:13:25:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:13:25:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:13:25:getRevision:178:8tAM3A -- not google doc
get_file:25,20:13:25:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:25:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:25:async_init:26:8tAM3A -- async init called
connecti:25,20:13:25:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1T1Sj69DxCTpEQI2pH0O04l_PSx1V3xsxYOnkiHPEPis/revisions/load?id=1T1Sj69DxCTpEQI2pH0O04l_PSx1V3xsxYOnkiHPEPis&start=1&end=188 HTTP/1.1" 200 None
connecti:25,20:13:26:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:13:26:get_last_revision:55:8tAM3A -- last revision id 551
gdoc.py:25,20:13:26:async_init:35:8tAM3A -- after await 551
connecti:25,20:13:26:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:13:26:get_last_revision:45:8tAM3A -- code not 200
get_file:25,20:13:26:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:13:26:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:13:26:getRevision:178:8tAM3A -- not google doc
get_file:25,20:13:26:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:26:async_init:26:8tAM3A -- async init called
get_file:25,20:13:26:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:26:async_init:26:8tAM3A -- async init called
connecti:25,20:13:26:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/16Tz6lbS7tdWBUhgseZCx0va0xBAayzOSSDSH-T20xRA/revisions/load?id=16Tz6lbS7tdWBUhgseZCx0va0xBAayzOSSDSH-T20xRA&start=1&end=1 HTTP/1.1" 403 None
gdoc.py:25,20:13:26:download_details:73:8tAM3A -- Cannot get revisions.json
Traceback (most recent call last):
  File "/home/henry/pydocs/processing/gdoc.py", line 71, in download_details
    assert response.status_code == 200
AssertionError
get_file:25,20:13:26:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
gdoc.py:25,20:13:26:get_last_revision:45:8tAM3A -- code not 200
connecti:25,20:13:26:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:13:26:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1VrK4o4hKCSJyT8P4hKL9la_FO7-29hcBJMJDsvjXo2A/revisions/load?id=1VrK4o4hKCSJyT8P4hKL9la_FO7-29hcBJMJDsvjXo2A&start=1&end=551 HTTP/1.1" 200 None
get_file:25,20:13:26:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
gdoc.py:25,20:13:26:get_last_revision:55:8tAM3A -- last revision id 48
gdoc.py:25,20:13:26:async_init:35:8tAM3A -- after await 48
connecti:25,20:13:26:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:13:27:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:13:27:getRevision:178:8tAM3A -- not google doc
connecti:25,20:13:27:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/11L4quB0D_Ttk0WMkddrcn_r8OmWG5Y7xEWgALTBoNvg/revisions/load?id=11L4quB0D_Ttk0WMkddrcn_r8OmWG5Y7xEWgALTBoNvg&start=1&end=1 HTTP/1.1" 403 None
gdoc.py:25,20:13:27:download_details:73:8tAM3A -- Cannot get revisions.json
Traceback (most recent call last):
  File "/home/henry/pydocs/processing/gdoc.py", line 71, in download_details
    assert response.status_code == 200
AssertionError
get_file:25,20:13:27:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:13:27:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:13:27:getRevision:178:8tAM3A -- not google doc
connecti:25,20:13:27:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1TxO4rhqIX6VUqO2bLJNkukbTpEDNVYSHD0X9hOzi88o/revisions/load?id=1TxO4rhqIX6VUqO2bLJNkukbTpEDNVYSHD0X9hOzi88o&start=1&end=48 HTTP/1.1" 200 None
connecti:25,20:13:27:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:13:27:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:13:27:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:27:async_init:26:8tAM3A -- async init called
connecti:25,20:13:27:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:13:27:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
connecti:25,20:13:28:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1B6ePg9Ixtc4xqKL4D0_JO80n8GL83WpztJKJGaH-6S0/revisions/load?id=1B6ePg9Ixtc4xqKL4D0_JO80n8GL83WpztJKJGaH-6S0&start=1&end=1 HTTP/1.1" 403 None
gdoc.py:25,20:13:28:download_details:73:8tAM3A -- Cannot get revisions.json
Traceback (most recent call last):
  File "/home/henry/pydocs/processing/gdoc.py", line 71, in download_details
    assert response.status_code == 200
AssertionError
gdoc.py:25,20:13:28:get_last_revision:55:8tAM3A -- last revision id 89
gdoc.py:25,20:13:28:async_init:35:8tAM3A -- after await 89
connecti:25,20:13:28:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:13:28:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:28:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:28:async_init:26:8tAM3A -- async init called
get_file:25,20:13:28:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
connecti:25,20:13:28:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1SGPIbZAmFYwIakoHevrYhHMwAf6xNIbMuS1zeULYsTQ/revisions/load?id=1SGPIbZAmFYwIakoHevrYhHMwAf6xNIbMuS1zeULYsTQ&start=1&end=1 HTTP/1.1" 403 None
gdoc.py:25,20:13:28:download_details:73:8tAM3A -- Cannot get revisions.json
Traceback (most recent call last):
  File "/home/henry/pydocs/processing/gdoc.py", line 71, in download_details
    assert response.status_code == 200
AssertionError
gdoc.py:25,20:13:28:get_last_revision:55:8tAM3A -- last revision id 14
gdoc.py:25,20:13:28:async_init:35:8tAM3A -- after await 14
connecti:25,20:13:28:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:13:28:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1bVHzlp_4wGefhP9sx5GvI7ZR_ArSbtX0LaFmfZTeB8Y/revisions/load?id=1bVHzlp_4wGefhP9sx5GvI7ZR_ArSbtX0LaFmfZTeB8Y&start=1&end=89 HTTP/1.1" 200 None
get_file:25,20:13:28:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:13:28:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:28:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:13:28:getRevision:178:8tAM3A -- not google doc
connecti:25,20:13:28:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1VJe9pAq5wUkMz1cgNAOYLtvRbDehNWGZLwq4vtX3QVQ/revisions/load?id=1VJe9pAq5wUkMz1cgNAOYLtvRbDehNWGZLwq4vtX3QVQ&start=1&end=14 HTTP/1.1" 200 None
connecti:25,20:13:28:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:13:29:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:29:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:29:async_init:26:8tAM3A -- async init called
get_file:25,20:13:29:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:13:29:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:29:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:29:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:13:29:get_last_revision:55:8tAM3A -- last revision id 1
gdoc.py:25,20:13:29:async_init:35:8tAM3A -- after await 1
connecti:25,20:13:29:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:13:29:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1JQ-JszbkA6JHylaBr1ZDWeMXTy2X6fM2evDEJo-W3U4/revisions/load?id=1JQ-JszbkA6JHylaBr1ZDWeMXTy2X6fM2evDEJo-W3U4&start=1&end=1 HTTP/1.1" 403 None
get_file:25,20:13:29:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:29:download_details:73:8tAM3A -- Cannot get revisions.json
Traceback (most recent call last):
  File "/home/henry/pydocs/processing/gdoc.py", line 71, in download_details
    assert response.status_code == 200
AssertionError
get_file:25,20:13:29:getRevision:178:8tAM3A -- not google doc
gdoc.py:25,20:13:29:get_last_revision:55:8tAM3A -- last revision id 1
gdoc.py:25,20:13:29:async_init:35:8tAM3A -- after await 1
connecti:25,20:13:29:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:13:29:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:29:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:13:29:getRevision:178:8tAM3A -- not google doc
get_file:25,20:13:29:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:13:29:getRevision:178:8tAM3A -- not google doc
connecti:25,20:13:29:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1ZSCKTVjGJu6pUx7auNWEyfs83DLJtOeA3AbwuGuY8kI/revisions/load?id=1ZSCKTVjGJu6pUx7auNWEyfs83DLJtOeA3AbwuGuY8kI&start=1&end=1 HTTP/1.1" 200 None
get_file:25,20:13:29:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:29:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:13:29:getRevision:178:8tAM3A -- not google doc
get_file:25,20:13:29:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
connecti:25,20:13:30:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1R9fH_VyHSB3k-yCrmzD5fzj25Ga8neQLtKLceiEhdt0/revisions/load?id=1R9fH_VyHSB3k-yCrmzD5fzj25Ga8neQLtKLceiEhdt0&start=1&end=1 HTTP/1.1" 200 None
get_file:25,20:13:30:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:30:async_init:26:8tAM3A -- async init called
get_file:25,20:13:30:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:30:async_init:26:8tAM3A -- async init called
get_file:25,20:13:30:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
get_file:25,20:13:30:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:30:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:13:30:get_last_revision:45:8tAM3A -- code not 200
get_file:25,20:13:30:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:30:async_init:26:8tAM3A -- async init called
get_file:25,20:13:30:getRevision:198:8tAM3A -- google doc
get_file:25,20:13:30:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:13:30:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:13:30:get_last_revision:55:8tAM3A -- last revision id 1
gdoc.py:25,20:13:30:async_init:35:8tAM3A -- after await 1
connecti:25,20:13:30:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:13:30:get_last_revision:55:8tAM3A -- last revision id 44
gdoc.py:25,20:13:30:async_init:35:8tAM3A -- after await 44
connecti:25,20:13:30:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:13:30:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
gdoc.py:25,20:13:30:get_last_revision:55:8tAM3A -- last revision id 1
gdoc.py:25,20:13:30:async_init:35:8tAM3A -- after await 1
connecti:25,20:13:30:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:13:30:get_last_revision:55:8tAM3A -- last revision id 1
gdoc.py:25,20:13:30:async_init:35:8tAM3A -- after await 1
connecti:25,20:13:30:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:13:30:getIdsRecursive:50:8tAM3A -- getIdsRecursive looping
connecti:25,20:13:31:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1gS0ZLEc-tkOVw-QM-oeezt-ATZgZt_g5wDuW2U4KvF8/revisions/load?id=1gS0ZLEc-tkOVw-QM-oeezt-ATZgZt_g5wDuW2U4KvF8&start=1&end=1 HTTP/1.1" 200 None
connecti:25,20:13:31:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1ECJHKZpyfd75nEg20CQdICaWhZzri2SX_mQjfIFN-Wk/revisions/load?id=1ECJHKZpyfd75nEg20CQdICaWhZzri2SX_mQjfIFN-Wk&start=1&end=44 HTTP/1.1" 200 None
test_uti:25,20:13:31:print_size:84:8tAM3A -- 

---------------Memory usage: 114220 (kb)---------------0 mins since start
test_uti:25,20:13:31:print_size:90:8tAM3A -- /usr/lib/python3.8/multiprocessing/connection.py:251: size=1096 KiB (+1096 KiB), count=34016 (+34016), average=33 B
test_uti:25,20:13:31:print_size:90:8tAM3A -- /home/henry/pydocs/processing/datutils/test_utils.py:171: size=131 KiB (+131 KiB), count=1546 (+1546), average=87 B
test_uti:25,20:13:31:print_size:90:8tAM3A -- <frozen importlib._bootstrap_external>:580: size=101 KiB (+101 KiB), count=1204 (+1204), average=86 B
test_uti:25,20:13:31:print_size:90:8tAM3A -- /home/henry/pydocs/processing/get_files.py:105: size=101 KiB (+101 KiB), count=2332 (+2332), average=44 B
test_uti:25,20:13:31:print_size:90:8tAM3A -- /home/henry/pydocs/processing/get_files.py:149: size=87.2 KiB (+87.2 KiB), count=3720 (+3720), average=24 B
test_uti:25,20:13:31:print_size:92:8tAM3A -- ------------------------------------------------------------
connecti:25,20:13:31:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1adckvxMM48z9k3sSG_JP2w-9T5WOqLNocASrGMkmaEs/revisions/load?id=1adckvxMM48z9k3sSG_JP2w-9T5WOqLNocASrGMkmaEs&start=1&end=1 HTTP/1.1" 200 None
test_uti:25,20:13:31:print_size:95:8tAM3A -- /usr/lib/python3.8/multiprocessing/connection.py:251: size=1096 KiB, count=34016, average=33 B
test_uti:25,20:13:31:print_size:95:8tAM3A -- /home/henry/pydocs/processing/datutils/test_utils.py:171: size=131 KiB, count=1546, average=87 B
test_uti:25,20:13:31:print_size:95:8tAM3A -- <frozen importlib._bootstrap_external>:580: size=101 KiB, count=1204, average=86 B
test_uti:25,20:13:31:print_size:95:8tAM3A -- /home/henry/pydocs/processing/get_files.py:105: size=101 KiB, count=2332, average=44 B
test_uti:25,20:13:31:print_size:95:8tAM3A -- /home/henry/pydocs/processing/get_files.py:149: size=87.2 KiB, count=3720, average=24 B
connecti:25,20:13:31:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1cZg8adblMjYv0HOMh9qeEGR5Hhx59fhEAYD_mG1tfL0/revisions/load?id=1cZg8adblMjYv0HOMh9qeEGR5Hhx59fhEAYD_mG1tfL0&start=1&end=1 HTTP/1.1" 200 None
test_uti:25,20:13:31:print_size:104:8tAM3A -- /home/henry/pydocs/data/527e4afc-4598-400f-8536-afa5324f0ba4/
34/626 discovered items at 2020-04-25 20:13:31.367060
